  0.33192E+01    0.11954E+00 -0.76123E+01    0.11175E+02  0.17890E+01    0.48509E+01  0.32008E+00   -0.23833E+01 -0.24413E+00   -0.22310E+01 -0.17952E+00    0.56723E+00  0.93470E-01    0.22767E+00  0.14272E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37353E+03
  0.33223E+01    0.11983E+00 -0.76333E+01    0.11188E+02  0.17892E+01    0.48532E+01  0.31969E+00   -0.23850E+01 -0.24402E+00   -0.22323E+01 -0.17934E+00    0.56790E+00  0.93487E-01    0.22777E+00  0.14254E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37318E+03
  0.33254E+01    0.12016E+00 -0.76542E+01    0.11201E+02  0.17899E+01    0.48555E+01  0.31939E+00   -0.23868E+01 -0.24398E+00   -0.22336E+01 -0.17921E+00    0.56858E+00  0.93533E-01    0.22788E+00  0.14240E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37284E+03
  0.33285E+01    0.12050E+00 -0.76752E+01    0.11214E+02  0.17910E+01    0.48578E+01  0.31915E+00   -0.23885E+01 -0.24398E+00   -0.22349E+01 -0.17911E+00    0.56926E+00  0.93594E-01    0.22798E+00  0.14228E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37249E+03
  0.33317E+01    0.12084E+00 -0.76961E+01    0.11227E+02  0.17919E+01    0.48600E+01  0.31888E+00   -0.23902E+01 -0.24396E+00   -0.22361E+01 -0.17899E+00    0.56993E+00  0.93649E-01    0.22808E+00  0.14216E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37214E+03
  0.33348E+01    0.12117E+00 -0.77170E+01    0.11240E+02  0.17927E+01    0.48623E+01  0.31859E+00   -0.23919E+01 -0.24393E+00   -0.22374E+01 -0.17887E+00    0.57060E+00  0.93697E-01    0.22818E+00  0.14202E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37179E+03
  0.33379E+01    0.12149E+00 -0.77378E+01    0.11253E+02  0.17934E+01    0.48645E+01  0.31829E+00   -0.23936E+01 -0.24388E+00   -0.22386E+01 -0.17873E+00    0.57127E+00  0.93738E-01    0.22828E+00  0.14188E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37145E+03
  0.33410E+01    0.12181E+00 -0.77586E+01    0.11265E+02  0.17940E+01    0.48668E+01  0.31797E+00   -0.23953E+01 -0.24382E+00   -0.22399E+01 -0.17859E+00    0.57194E+00  0.93774E-01    0.22838E+00  0.14173E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37110E+03
  0.33441E+01    0.12212E+00 -0.77794E+01    0.11278E+02  0.17944E+01    0.48690E+01  0.31763E+00   -0.23970E+01 -0.24374E+00   -0.22411E+01 -0.17843E+00    0.57260E+00  0.93803E-01    0.22848E+00  0.14157E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37076E+03
  0.33472E+01    0.12242E+00 -0.78001E+01    0.11291E+02  0.17947E+01    0.48711E+01  0.31727E+00   -0.23987E+01 -0.24365E+00   -0.22423E+01 -0.17826E+00    0.57326E+00  0.93825E-01    0.22857E+00  0.14140E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37041E+03
  0.33503E+01    0.12272E+00 -0.78208E+01    0.11303E+02  0.17949E+01    0.48733E+01  0.31689E+00   -0.24003E+01 -0.24354E+00   -0.22435E+01 -0.17809E+00    0.57391E+00  0.93841E-01    0.22867E+00  0.14123E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.37007E+03
  0.33534E+01    0.12300E+00 -0.78414E+01    0.11316E+02  0.17949E+01    0.48754E+01  0.31648E+00   -0.24019E+01 -0.24340E+00   -0.22447E+01 -0.17789E+00    0.57456E+00  0.93845E-01    0.22876E+00  0.14104E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36973E+03
  0.33565E+01    0.12334E+00 -0.78621E+01    0.11328E+02  0.17959E+01    0.48777E+01  0.31623E+00   -0.24036E+01 -0.24339E+00   -0.22460E+01 -0.17778E+00    0.57522E+00  0.93901E-01    0.22886E+00  0.14092E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36938E+03
  0.33596E+01    0.12370E+00 -0.78829E+01    0.11341E+02  0.17971E+01    0.48799E+01  0.31603E+00   -0.24053E+01 -0.24342E+00   -0.22472E+01 -0.17771E+00    0.57590E+00  0.93975E-01    0.22896E+00  0.14083E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36904E+03
  0.33627E+01    0.12404E+00 -0.79037E+01    0.11354E+02  0.17982E+01    0.48822E+01  0.31580E+00   -0.24070E+01 -0.24342E+00   -0.22485E+01 -0.17761E+00    0.57656E+00  0.94036E-01    0.22906E+00  0.14071E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36870E+03
  0.33658E+01    0.12438E+00 -0.79245E+01    0.11367E+02  0.17991E+01    0.48844E+01  0.31554E+00   -0.24087E+01 -0.24341E+00   -0.22497E+01 -0.17750E+00    0.57723E+00  0.94091E-01    0.22916E+00  0.14059E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36836E+03
  0.33689E+01    0.12472E+00 -0.79452E+01    0.11380E+02  0.18000E+01    0.48866E+01  0.31527E+00   -0.24104E+01 -0.24338E+00   -0.22509E+01 -0.17738E+00    0.57789E+00  0.94140E-01    0.22926E+00  0.14047E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36802E+03
  0.33720E+01    0.12504E+00 -0.79659E+01    0.11392E+02  0.18006E+01    0.48887E+01  0.31498E+00   -0.24120E+01 -0.24334E+00   -0.22522E+01 -0.17725E+00    0.57855E+00  0.94181E-01    0.22935E+00  0.14033E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36768E+03
  0.33752E+01    0.12536E+00 -0.79866E+01    0.11405E+02  0.18012E+01    0.48909E+01  0.31467E+00   -0.24137E+01 -0.24328E+00   -0.22534E+01 -0.17711E+00    0.57921E+00  0.94216E-01    0.22945E+00  0.14019E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36734E+03
  0.33783E+01    0.12568E+00 -0.80073E+01    0.11417E+02  0.18016E+01    0.48930E+01  0.31434E+00   -0.24153E+01 -0.24320E+00   -0.22546E+01 -0.17696E+00    0.57986E+00  0.94245E-01    0.22954E+00  0.14003E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36701E+03
  0.33814E+01    0.12603E+00 -0.80281E+01    0.11430E+02  0.18027E+01    0.48952E+01  0.31411E+00   -0.24170E+01 -0.24321E+00   -0.22558E+01 -0.17687E+00    0.58053E+00  0.94307E-01    0.22964E+00  0.13992E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36667E+03
  0.33845E+01    0.12647E+00 -0.80495E+01    0.11444E+02  0.18054E+01    0.48976E+01  0.31413E+00   -0.24188E+01 -0.24343E+00   -0.22571E+01 -0.17692E+00    0.58124E+00  0.94456E-01    0.22975E+00  0.13993E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36633E+03
  0.33876E+01    0.12693E+00 -0.80710E+01    0.11457E+02  0.18083E+01    0.49001E+01  0.31419E+00   -0.24207E+01 -0.24367E+00   -0.22585E+01 -0.17698E+00    0.58196E+00  0.94614E-01    0.22986E+00  0.13994E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36600E+03
  0.33907E+01    0.12738E+00 -0.80926E+01    0.11471E+02  0.18111E+01    0.49025E+01  0.31421E+00   -0.24225E+01 -0.24389E+00   -0.22598E+01 -0.17704E+00    0.58268E+00  0.94764E-01    0.22997E+00  0.13995E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36566E+03
  0.33938E+01    0.12782E+00 -0.81142E+01    0.11485E+02  0.18136E+01    0.49049E+01  0.31420E+00   -0.24243E+01 -0.24408E+00   -0.22612E+01 -0.17707E+00    0.58340E+00  0.94904E-01    0.23007E+00  0.13994E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36533E+03
  0.33969E+01    0.12825E+00 -0.81358E+01    0.11499E+02  0.18160E+01    0.49073E+01  0.31416E+00   -0.24261E+01 -0.24425E+00   -0.22625E+01 -0.17709E+00    0.58411E+00  0.95036E-01    0.23018E+00  0.13991E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36499E+03
  0.34000E+01    0.12868E+00 -0.81575E+01    0.11512E+02  0.18182E+01    0.49097E+01  0.31410E+00   -0.24279E+01 -0.24440E+00   -0.22639E+01 -0.17709E+00    0.58483E+00  0.95158E-01    0.23028E+00  0.13988E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36466E+03
  0.34031E+01    0.12909E+00 -0.81792E+01    0.11526E+02  0.18203E+01    0.49120E+01  0.31401E+00   -0.24298E+01 -0.24453E+00   -0.22652E+01 -0.17708E+00    0.58554E+00  0.95272E-01    0.23039E+00  0.13983E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36433E+03
  0.34062E+01    0.12950E+00 -0.82010E+01    0.11540E+02  0.18222E+01    0.49144E+01  0.31389E+00   -0.24315E+01 -0.24464E+00   -0.22665E+01 -0.17705E+00    0.58625E+00  0.95377E-01    0.23049E+00  0.13977E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36399E+03
  0.34093E+01    0.12991E+00 -0.82228E+01    0.11553E+02  0.18239E+01    0.49167E+01  0.31375E+00   -0.24333E+01 -0.24472E+00   -0.22678E+01 -0.17700E+00    0.58696E+00  0.95473E-01    0.23060E+00  0.13970E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36366E+03
  0.34124E+01    0.13030E+00 -0.82445E+01    0.11567E+02  0.18255E+01    0.49190E+01  0.31358E+00   -0.24351E+01 -0.24478E+00   -0.22691E+01 -0.17694E+00    0.58767E+00  0.95561E-01    0.23070E+00  0.13961E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36333E+03
  0.34155E+01    0.13068E+00 -0.82664E+01    0.11580E+02  0.18268E+01    0.49213E+01  0.31336E+00   -0.24369E+01 -0.24481E+00   -0.22704E+01 -0.17686E+00    0.58837E+00  0.95635E-01    0.23080E+00  0.13951E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36300E+03
  0.34187E+01    0.13104E+00 -0.82880E+01    0.11594E+02  0.18278E+01    0.49236E+01  0.31311E+00   -0.24386E+01 -0.24480E+00   -0.22716E+01 -0.17675E+00    0.58907E+00  0.95694E-01    0.23090E+00  0.13939E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36267E+03
  0.34218E+01    0.13140E+00 -0.83093E+01    0.11606E+02  0.18286E+01    0.49258E+01  0.31284E+00   -0.24403E+01 -0.24478E+00   -0.22729E+01 -0.17663E+00    0.58974E+00  0.95744E-01    0.23100E+00  0.13927E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36234E+03
  0.34249E+01    0.13174E+00 -0.83306E+01    0.11619E+02  0.18293E+01    0.49279E+01  0.31255E+00   -0.24419E+01 -0.24474E+00   -0.22741E+01 -0.17650E+00    0.59041E+00  0.95787E-01    0.23109E+00  0.13913E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36201E+03
  0.34280E+01    0.13208E+00 -0.83518E+01    0.11632E+02  0.18299E+01    0.49300E+01  0.31224E+00   -0.24436E+01 -0.24468E+00   -0.22753E+01 -0.17636E+00    0.59107E+00  0.95823E-01    0.23119E+00  0.13899E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36168E+03
  0.34311E+01    0.13241E+00 -0.83731E+01    0.11645E+02  0.18303E+01    0.49322E+01  0.31191E+00   -0.24453E+01 -0.24460E+00   -0.22765E+01 -0.17621E+00    0.59174E+00  0.95852E-01    0.23128E+00  0.13884E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36136E+03
  0.34342E+01    0.13273E+00 -0.83943E+01    0.11657E+02  0.18306E+01    0.49343E+01  0.31156E+00   -0.24469E+01 -0.24451E+00   -0.22776E+01 -0.17604E+00    0.59240E+00  0.95874E-01    0.23138E+00  0.13867E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36103E+03
  0.34373E+01    0.13305E+00 -0.84156E+01    0.11670E+02  0.18308E+01    0.49364E+01  0.31119E+00   -0.24485E+01 -0.24439E+00   -0.22788E+01 -0.17587E+00    0.59306E+00  0.95887E-01    0.23147E+00  0.13850E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36070E+03
  0.34404E+01    0.13336E+00 -0.84368E+01    0.11682E+02  0.18308E+01    0.49384E+01  0.31080E+00   -0.24501E+01 -0.24427E+00   -0.22800E+01 -0.17568E+00    0.59371E+00  0.95895E-01    0.23156E+00  0.13832E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36038E+03
  0.34435E+01    0.13366E+00 -0.84580E+01    0.11695E+02  0.18307E+01    0.49405E+01  0.31040E+00   -0.24517E+01 -0.24412E+00   -0.22811E+01 -0.17548E+00    0.59436E+00  0.95897E-01    0.23165E+00  0.13814E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.36005E+03
  0.34466E+01    0.13396E+00 -0.84792E+01    0.11707E+02  0.18305E+01    0.49425E+01  0.30997E+00   -0.24533E+01 -0.24396E+00   -0.22823E+01 -0.17527E+00    0.59501E+00  0.95891E-01    0.23174E+00  0.13794E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35973E+03
  0.34497E+01    0.13425E+00 -0.85004E+01    0.11720E+02  0.18301E+01    0.49445E+01  0.30953E+00   -0.24549E+01 -0.24379E+00   -0.22834E+01 -0.17505E+00    0.59565E+00  0.95878E-01    0.23183E+00  0.13774E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35940E+03
  0.34528E+01    0.13453E+00 -0.85216E+01    0.11732E+02  0.18297E+01    0.49465E+01  0.30907E+00   -0.24565E+01 -0.24360E+00   -0.22845E+01 -0.17482E+00    0.59629E+00  0.95859E-01    0.23192E+00  0.13753E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35908E+03
  0.34559E+01    0.13481E+00 -0.85427E+01    0.11744E+02  0.18291E+01    0.49485E+01  0.30859E+00   -0.24580E+01 -0.24339E+00   -0.22856E+01 -0.17458E+00    0.59693E+00  0.95834E-01    0.23201E+00  0.13731E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35876E+03
  0.34590E+01    0.13508E+00 -0.85639E+01    0.11756E+02  0.18284E+01    0.49505E+01  0.30810E+00   -0.24596E+01 -0.24318E+00   -0.22868E+01 -0.17434E+00    0.59756E+00  0.95806E-01    0.23209E+00  0.13709E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35843E+03
  0.34622E+01    0.13539E+00 -0.85855E+01    0.11769E+02  0.18283E+01    0.49525E+01  0.30768E+00   -0.24612E+01 -0.24303E+00   -0.22879E+01 -0.17413E+00    0.59822E+00  0.95803E-01    0.23219E+00  0.13689E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35811E+03
  0.34653E+01    0.13573E+00 -0.86077E+01    0.11782E+02  0.18286E+01    0.49547E+01  0.30732E+00   -0.24629E+01 -0.24293E+00   -0.22891E+01 -0.17396E+00    0.59891E+00  0.95825E-01    0.23228E+00  0.13673E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35779E+03
  0.34684E+01    0.13607E+00 -0.86299E+01    0.11795E+02  0.18288E+01    0.49569E+01  0.30695E+00   -0.24646E+01 -0.24282E+00   -0.22904E+01 -0.17379E+00    0.59960E+00  0.95842E-01    0.23238E+00  0.13655E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35747E+03
  0.34715E+01    0.13639E+00 -0.86521E+01    0.11808E+02  0.18288E+01    0.49590E+01  0.30655E+00   -0.24663E+01 -0.24269E+00   -0.22916E+01 -0.17359E+00    0.60029E+00  0.95850E-01    0.23247E+00  0.13637E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35715E+03
  0.34746E+01    0.13671E+00 -0.86743E+01    0.11821E+02  0.18287E+01    0.49611E+01  0.30613E+00   -0.24680E+01 -0.24254E+00   -0.22928E+01 -0.17339E+00    0.60097E+00  0.95851E-01    0.23257E+00  0.13618E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35683E+03
  0.34777E+01    0.13702E+00 -0.86965E+01    0.11834E+02  0.18285E+01    0.49632E+01  0.30569E+00   -0.24696E+01 -0.24237E+00   -0.22939E+01 -0.17317E+00    0.60164E+00  0.95843E-01    0.23266E+00  0.13598E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35651E+03
  0.34808E+01    0.13731E+00 -0.87191E+01    0.11847E+02  0.18277E+01    0.49653E+01  0.30517E+00   -0.24713E+01 -0.24215E+00   -0.22951E+01 -0.17291E+00    0.60233E+00  0.95813E-01    0.23275E+00  0.13574E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35619E+03
  0.34839E+01    0.13759E+00 -0.87422E+01    0.11860E+02  0.18266E+01    0.49675E+01  0.30458E+00   -0.24730E+01 -0.24186E+00   -0.22963E+01 -0.17261E+00    0.60303E+00  0.95760E-01    0.23285E+00  0.13547E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35588E+03
  0.34870E+01    0.13787E+00 -0.87655E+01    0.11874E+02  0.18256E+01    0.49697E+01  0.30400E+00   -0.24747E+01 -0.24159E+00   -0.22976E+01 -0.17231E+00    0.60374E+00  0.95713E-01    0.23294E+00  0.13520E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35556E+03
  0.34901E+01    0.13827E+00 -0.87908E+01    0.11890E+02  0.18263E+01    0.49722E+01  0.30364E+00   -0.24767E+01 -0.24152E+00   -0.22990E+01 -0.17215E+00    0.60456E+00  0.95756E-01    0.23306E+00  0.13504E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35524E+03
  0.34932E+01    0.13871E+00 -0.88171E+01    0.11906E+02  0.18275E+01    0.49749E+01  0.30333E+00   -0.24789E+01 -0.24151E+00   -0.23005E+01 -0.17202E+00    0.60542E+00  0.95825E-01    0.23318E+00  0.13489E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35493E+03
  0.34963E+01    0.13913E+00 -0.88432E+01    0.11922E+02  0.18282E+01    0.49775E+01  0.30296E+00   -0.24810E+01 -0.24144E+00   -0.23020E+01 -0.17185E+00    0.60626E+00  0.95871E-01    0.23329E+00  0.13472E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35461E+03
  0.34994E+01    0.13952E+00 -0.88691E+01    0.11938E+02  0.18285E+01    0.49801E+01  0.30253E+00   -0.24830E+01 -0.24132E+00   -0.23035E+01 -0.17164E+00    0.60709E+00  0.95894E-01    0.23341E+00  0.13452E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35430E+03
  0.35025E+01    0.13988E+00 -0.88948E+01    0.11953E+02  0.18283E+01    0.49826E+01  0.30204E+00   -0.24850E+01 -0.24115E+00   -0.23049E+01 -0.17140E+00    0.60790E+00  0.95893E-01    0.23352E+00  0.13429E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35398E+03
  0.35057E+01    0.14021E+00 -0.89200E+01    0.11969E+02  0.18277E+01    0.49850E+01  0.30149E+00   -0.24869E+01 -0.24092E+00   -0.23062E+01 -0.17112E+00    0.60869E+00  0.95869E-01    0.23362E+00  0.13404E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35367E+03
  0.35088E+01    0.14052E+00 -0.89450E+01    0.11983E+02  0.18267E+01    0.49873E+01  0.30089E+00   -0.24888E+01 -0.24064E+00   -0.23076E+01 -0.17082E+00    0.60946E+00  0.95824E-01    0.23373E+00  0.13377E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35336E+03
  0.35119E+01    0.14082E+00 -0.89701E+01    0.11998E+02  0.18257E+01    0.49897E+01  0.30027E+00   -0.24907E+01 -0.24036E+00   -0.23089E+01 -0.17051E+00    0.61024E+00  0.95775E-01    0.23383E+00  0.13349E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35304E+03
  0.35150E+01    0.14119E+00 -0.89968E+01    0.12014E+02  0.18254E+01    0.49923E+01  0.29974E+00   -0.24927E+01 -0.24016E+00   -0.23104E+01 -0.17025E+00    0.61109E+00  0.95769E-01    0.23395E+00  0.13325E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35273E+03
  0.35181E+01    0.14164E+00 -0.90254E+01    0.12032E+02  0.18260E+01    0.49951E+01  0.29931E+00   -0.24950E+01 -0.24007E+00   -0.23120E+01 -0.17005E+00    0.61202E+00  0.95811E-01    0.23407E+00  0.13305E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35242E+03
  0.35212E+01    0.14208E+00 -0.90543E+01    0.12050E+02  0.18265E+01    0.49981E+01  0.29886E+00   -0.24973E+01 -0.23996E+00   -0.23136E+01 -0.16983E+00    0.61297E+00  0.95846E-01    0.23420E+00  0.13284E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35211E+03
  0.35243E+01    0.14239E+00 -0.90808E+01    0.12066E+02  0.18253E+01    0.50005E+01  0.29820E+00   -0.24993E+01 -0.23964E+00   -0.23150E+01 -0.16949E+00    0.61379E+00  0.95788E-01    0.23431E+00  0.13254E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35180E+03
  0.35274E+01    0.14262E+00 -0.91054E+01    0.12080E+02  0.18230E+01    0.50027E+01  0.29741E+00   -0.25011E+01 -0.23920E+00   -0.23163E+01 -0.16908E+00    0.61452E+00  0.95672E-01    0.23441E+00  0.13218E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35149E+03
  0.35305E+01    0.14285E+00 -0.91302E+01    0.12094E+02  0.18206E+01    0.50048E+01  0.29661E+00   -0.25028E+01 -0.23875E+00   -0.23175E+01 -0.16866E+00    0.61526E+00  0.95554E-01    0.23450E+00  0.13182E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35118E+03
  0.35336E+01    0.14308E+00 -0.91556E+01    0.12108E+02  0.18182E+01    0.50071E+01  0.29580E+00   -0.25047E+01 -0.23829E+00   -0.23187E+01 -0.16823E+00    0.61602E+00  0.95433E-01    0.23460E+00  0.13145E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35087E+03
  0.35367E+01    0.14336E+00 -0.91821E+01    0.12124E+02  0.18163E+01    0.50094E+01  0.29505E+00   -0.25066E+01 -0.23789E+00   -0.23201E+01 -0.16784E+00    0.61683E+00  0.95342E-01    0.23471E+00  0.13111E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35056E+03
  0.35398E+01    0.14381E+00 -0.92104E+01    0.12141E+02  0.18170E+01    0.50123E+01  0.29465E+00   -0.25089E+01 -0.23782E+00   -0.23217E+01 -0.16766E+00    0.61775E+00  0.95388E-01    0.23483E+00  0.13093E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.35025E+03
  0.35429E+01    0.14426E+00 -0.92387E+01    0.12159E+02  0.18177E+01    0.50150E+01  0.29425E+00   -0.25111E+01 -0.23774E+00   -0.23233E+01 -0.16747E+00    0.61867E+00  0.95432E-01    0.23495E+00  0.13074E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.34995E+03
  0.35460E+01    0.14463E+00 -0.92629E+01    0.12173E+02  0.18178E+01    0.50173E+01  0.29386E+00   -0.25129E+01 -0.23762E+00   -0.23246E+01 -0.16728E+00    0.61942E+00  0.95447E-01    0.23505E+00  0.13056E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.34964E+03
  0.35492E+01    0.14495E+00 -0.92836E+01    0.12185E+02  0.18178E+01    0.50191E+01  0.29352E+00   -0.25144E+01 -0.23750E+00   -0.23256E+01 -0.16711E+00    0.62002E+00  0.95450E-01    0.23513E+00  0.13040E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.34933E+03
  0.35523E+01    0.14518E+00 -0.93047E+01    0.12196E+02  0.18161E+01    0.50208E+01  0.29292E+00   -0.25158E+01 -0.23717E+00   -0.23266E+01 -0.16680E+00    0.62062E+00  0.95367E-01    0.23521E+00  0.13013E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.34903E+03
  0.35554E+01    0.14518E+00 -0.93299E+01    0.12209E+02  0.18096E+01    0.50227E+01  0.29152E+00   -0.25173E+01 -0.23620E+00   -0.23276E+01 -0.16603E+00    0.62130E+00  0.95033E-01    0.23529E+00  0.12951E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.34872E+03
  0.35585E+01    0.14536E+00 -0.93552E+01    0.12223E+02  0.18062E+01    0.50248E+01  0.29058E+00   -0.25191E+01 -0.23562E+00   -0.23288E+01 -0.16552E+00    0.62204E+00  0.94859E-01    0.23539E+00  0.12908E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.34842E+03
  0.35616E+01    0.14584E+00 -0.93812E+01    0.12239E+02  0.18079E+01    0.50273E+01  0.29038E+00   -0.25211E+01 -0.23569E+00   -0.23303E+01 -0.16545E+00    0.62288E+00  0.94954E-01    0.23550E+00  0.12899E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.34812E+03
  0.35647E+01    0.14631E+00 -0.94078E+01    0.12255E+02  0.18093E+01    0.50299E+01  0.29013E+00   -0.25232E+01 -0.23571E+00   -0.23317E+01 -0.16535E+00    0.62373E+00  0.95035E-01    0.23561E+00  0.12887E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.34781E+03
  0.35678E+01    0.14670E+00 -0.94356E+01    0.12272E+02  0.18088E+01    0.50326E+01  0.28959E+00   -0.25253E+01 -0.23550E+00   -0.23332E+01 -0.16508E+00    0.62461E+00  0.95020E-01    0.23573E+00  0.12862E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.34751E+03
  0.35709E+01    0.14698E+00 -0.94653E+01    0.12289E+02  0.18063E+01    0.50352E+01  0.28869E+00   -0.25275E+01 -0.23500E+00   -0.23347E+01 -0.16460E+00    0.62553E+00  0.94893E-01    0.23585E+00  0.12821E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.34721E+03
  0.35740E+01    0.14729E+00 -0.94938E+01    0.12306E+02  0.18045E+01    0.50378E+01  0.28794E+00   -0.25296E+01 -0.23461E+00   -0.23362E+01 -0.16421E+00    0.62641E+00  0.94808E-01    0.23596E+00  0.12787E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.34690E+03
