  0.29819E+00   -0.17322E-03  0.29852E+00    0.11691E+02  0.29230E+00    0.54720E+01  0.49720E-01   -0.10599E+01  0.12674E-01   -0.18562E+01 -0.15522E-01    0.19679E+01  0.51764E-01    0.60083E+00  0.37464E-02    0.25688E+00  0.55510E-02    0.19679E+00  0.51764E-02    0.41579E+04
  0.29858E+00   -0.17272E-03  0.29863E+00    0.11666E+02  0.28933E+00    0.54676E+01  0.49384E-01   -0.10610E+01  0.12481E-01   -0.18548E+01 -0.15421E-01    0.19636E+01  0.51237E-01    0.60054E+00  0.37234E-02    0.25642E+00  0.54960E-02    0.19636E+00  0.51237E-02    0.41525E+04
  0.29897E+00   -0.17223E-03  0.29885E+00    0.11650E+02  0.28674E+00    0.54649E+01  0.49046E-01   -0.10616E+01  0.12330E-01   -0.18540E+01 -0.15317E-01    0.19610E+01  0.50778E-01    0.60037E+00  0.36994E-02    0.25613E+00  0.54477E-02    0.19610E+00  0.50778E-02    0.41471E+04
  0.29936E+00   -0.17174E-03  0.29919E+00    0.11645E+02  0.28451E+00    0.54641E+01  0.48695E-01   -0.10618E+01  0.12223E-01   -0.18537E+01 -0.15208E-01    0.19602E+01  0.50383E-01    0.60031E+00  0.36734E-02    0.25605E+00  0.54056E-02    0.19602E+00  0.50383E-02    0.41417E+04
  0.29975E+00   -0.17124E-03  0.29956E+00    0.11644E+02  0.28237E+00    0.54638E+01  0.48341E-01   -0.10619E+01  0.12126E-01   -0.18536E+01 -0.15098E-01    0.19599E+01  0.50004E-01    0.60029E+00  0.36468E-02    0.25602E+00  0.53651E-02    0.19599E+00  0.50004E-02    0.41363E+04
  0.30013E+00   -0.17075E-03  0.29992E+00    0.11642E+02  0.28023E+00    0.54635E+01  0.47987E-01   -0.10620E+01  0.12030E-01   -0.18535E+01 -0.14988E-01    0.19596E+01  0.49626E-01    0.60027E+00  0.36203E-02    0.25599E+00  0.53246E-02    0.19596E+00  0.49626E-02    0.41309E+04
  0.30052E+00   -0.17025E-03  0.30029E+00    0.11640E+02  0.27810E+00    0.54632E+01  0.47634E-01   -0.10620E+01  0.11935E-01   -0.18534E+01 -0.14878E-01    0.19593E+01  0.49249E-01    0.60025E+00  0.35938E-02    0.25595E+00  0.52842E-02    0.19593E+00  0.49249E-02    0.41256E+04
  0.30091E+00   -0.16976E-03  0.30066E+00    0.11638E+02  0.27598E+00    0.54628E+01  0.47282E-01   -0.10621E+01  0.11839E-01   -0.18533E+01 -0.14768E-01    0.19590E+01  0.48873E-01    0.60023E+00  0.35674E-02    0.25592E+00  0.52440E-02    0.19590E+00  0.48873E-02    0.41203E+04
  0.30130E+00   -0.16926E-03  0.30103E+00    0.11637E+02  0.27386E+00    0.54625E+01  0.46930E-01   -0.10622E+01  0.11744E-01   -0.18532E+01 -0.14658E-01    0.19587E+01  0.48497E-01    0.60021E+00  0.35411E-02    0.25589E+00  0.52039E-02    0.19587E+00  0.48497E-02    0.41150E+04
  0.30169E+00   -0.16877E-03  0.30140E+00    0.11635E+02  0.27175E+00    0.54622E+01  0.46580E-01   -0.10622E+01  0.11649E-01   -0.18531E+01 -0.14549E-01    0.19584E+01  0.48123E-01    0.60019E+00  0.35148E-02    0.25586E+00  0.51638E-02    0.19584E+00  0.48123E-02    0.41097E+04
  0.30208E+00   -0.16827E-03  0.30176E+00    0.11633E+02  0.26964E+00    0.54619E+01  0.46230E-01   -0.10623E+01  0.11555E-01   -0.18530E+01 -0.14440E-01    0.19581E+01  0.47750E-01    0.60016E+00  0.34885E-02    0.25583E+00  0.51239E-02    0.19581E+00  0.47750E-02    0.41044E+04
  0.30247E+00   -0.16778E-03  0.30213E+00    0.11631E+02  0.26754E+00    0.54616E+01  0.45881E-01   -0.10624E+01  0.11460E-01   -0.18529E+01 -0.14331E-01    0.19578E+01  0.47378E-01    0.60014E+00  0.34623E-02    0.25579E+00  0.50841E-02    0.19578E+00  0.47378E-02    0.40991E+04
  0.30286E+00   -0.16728E-03  0.30250E+00    0.11630E+02  0.26545E+00    0.54613E+01  0.45533E-01   -0.10625E+01  0.11367E-01   -0.18528E+01 -0.14223E-01    0.19575E+01  0.47007E-01    0.60012E+00  0.34362E-02    0.25576E+00  0.50444E-02    0.19575E+00  0.47007E-02    0.40938E+04
  0.30324E+00   -0.16679E-03  0.30287E+00    0.11628E+02  0.26336E+00    0.54609E+01  0.45185E-01   -0.10625E+01  0.11273E-01   -0.18527E+01 -0.14114E-01    0.19572E+01  0.46637E-01    0.60010E+00  0.34101E-02    0.25573E+00  0.50048E-02    0.19572E+00  0.46637E-02    0.40886E+04
  0.30363E+00   -0.16629E-03  0.30324E+00    0.11626E+02  0.26128E+00    0.54606E+01  0.44838E-01   -0.10626E+01  0.11180E-01   -0.18526E+01 -0.14006E-01    0.19569E+01  0.46268E-01    0.60008E+00  0.33841E-02    0.25570E+00  0.49653E-02    0.19569E+00  0.46268E-02    0.40834E+04
  0.30402E+00   -0.16579E-03  0.30361E+00    0.11624E+02  0.25920E+00    0.54603E+01  0.44492E-01   -0.10627E+01  0.11087E-01   -0.18525E+01 -0.13898E-01    0.19566E+01  0.45900E-01    0.60006E+00  0.33582E-02    0.25567E+00  0.49259E-02    0.19566E+00  0.45900E-02    0.40781E+04
  0.30441E+00   -0.16530E-03  0.30397E+00    0.11623E+02  0.25712E+00    0.54600E+01  0.44147E-01   -0.10627E+01  0.10994E-01   -0.18524E+01 -0.13791E-01    0.19563E+01  0.45533E-01    0.60004E+00  0.33323E-02    0.25564E+00  0.48866E-02    0.19563E+00  0.45533E-02    0.40729E+04
  0.30480E+00   -0.16480E-03  0.30434E+00    0.11621E+02  0.25506E+00    0.54597E+01  0.43802E-01   -0.10628E+01  0.10902E-01   -0.18524E+01 -0.13683E-01    0.19561E+01  0.45167E-01    0.60002E+00  0.33064E-02    0.25561E+00  0.48474E-02    0.19561E+00  0.45167E-02    0.40677E+04
  0.30519E+00   -0.16430E-03  0.30471E+00    0.11619E+02  0.25300E+00    0.54594E+01  0.43459E-01   -0.10629E+01  0.10810E-01   -0.18523E+01 -0.13576E-01    0.19558E+01  0.44802E-01    0.60000E+00  0.32806E-02    0.25558E+00  0.48083E-02    0.19558E+00  0.44802E-02    0.40625E+04
  0.30558E+00   -0.16381E-03  0.30508E+00    0.11617E+02  0.25094E+00    0.54591E+01  0.43116E-01   -0.10629E+01  0.10718E-01   -0.18522E+01 -0.13469E-01    0.19555E+01  0.44438E-01    0.59998E+00  0.32549E-02    0.25554E+00  0.47693E-02    0.19555E+00  0.44438E-02    0.40574E+04
  0.30597E+00   -0.16331E-03  0.30545E+00    0.11616E+02  0.24889E+00    0.54588E+01  0.42773E-01   -0.10630E+01  0.10627E-01   -0.18521E+01 -0.13362E-01    0.19552E+01  0.44075E-01    0.59996E+00  0.32292E-02    0.25551E+00  0.47304E-02    0.19552E+00  0.44075E-02    0.40522E+04
  0.30635E+00   -0.16281E-03  0.30581E+00    0.11614E+02  0.24684E+00    0.54585E+01  0.42432E-01   -0.10631E+01  0.10536E-01   -0.18520E+01 -0.13256E-01    0.19549E+01  0.43713E-01    0.59994E+00  0.32035E-02    0.25548E+00  0.46916E-02    0.19549E+00  0.43713E-02    0.40471E+04
  0.30674E+00   -0.16232E-03  0.30618E+00    0.11612E+02  0.24480E+00    0.54582E+01  0.42091E-01   -0.10632E+01  0.10445E-01   -0.18519E+01 -0.13150E-01    0.19546E+01  0.43351E-01    0.59992E+00  0.31779E-02    0.25545E+00  0.46529E-02    0.19546E+00  0.43351E-02    0.40420E+04
  0.30713E+00   -0.16182E-03  0.30655E+00    0.11611E+02  0.24277E+00    0.54579E+01  0.41751E-01   -0.10632E+01  0.10354E-01   -0.18518E+01 -0.13044E-01    0.19543E+01  0.42991E-01    0.59990E+00  0.31524E-02    0.25542E+00  0.46144E-02    0.19543E+00  0.42991E-02    0.40368E+04
  0.30752E+00   -0.16132E-03  0.30692E+00    0.11609E+02  0.24074E+00    0.54576E+01  0.41412E-01   -0.10633E+01  0.10264E-01   -0.18517E+01 -0.12938E-01    0.19540E+01  0.42632E-01    0.59988E+00  0.31269E-02    0.25539E+00  0.45759E-02    0.19540E+00  0.42632E-02    0.40317E+04
  0.30791E+00   -0.16082E-03  0.30729E+00    0.11607E+02  0.23872E+00    0.54573E+01  0.41073E-01   -0.10634E+01  0.10174E-01   -0.18516E+01 -0.12832E-01    0.19537E+01  0.42273E-01    0.59986E+00  0.31015E-02    0.25536E+00  0.45375E-02    0.19537E+00  0.42273E-02    0.40266E+04
  0.30830E+00   -0.16032E-03  0.30766E+00    0.11605E+02  0.23670E+00    0.54569E+01  0.40736E-01   -0.10634E+01  0.10085E-01   -0.18515E+01 -0.12727E-01    0.19535E+01  0.41916E-01    0.59984E+00  0.30761E-02    0.25533E+00  0.44992E-02    0.19535E+00  0.41916E-02    0.40216E+04
  0.30869E+00   -0.15983E-03  0.30802E+00    0.11604E+02  0.23468E+00    0.54566E+01  0.40398E-01   -0.10635E+01  0.99954E-02   -0.18514E+01 -0.12622E-01    0.19532E+01  0.41560E-01    0.59982E+00  0.30508E-02    0.25530E+00  0.44610E-02    0.19532E+00  0.41560E-02    0.40165E+04
  0.30908E+00   -0.15933E-03  0.30839E+00    0.11602E+02  0.23269E+00    0.54563E+01  0.40065E-01   -0.10636E+01  0.99071E-02   -0.18513E+01 -0.12518E-01    0.19529E+01  0.41207E-01    0.59980E+00  0.30257E-02    0.25527E+00  0.44232E-02    0.19529E+00  0.41207E-02    0.40115E+04
  0.30946E+00   -0.15891E-03  0.30876E+00    0.11600E+02  0.23089E+00    0.54560E+01  0.39763E-01   -0.10636E+01  0.98267E-02   -0.18512E+01 -0.12424E-01    0.19526E+01  0.40887E-01    0.59978E+00  0.30031E-02    0.25524E+00  0.43890E-02    0.19526E+00  0.40887E-02    0.40064E+04
  0.30985E+00   -0.15859E-03  0.30913E+00    0.11599E+02  0.22931E+00    0.54557E+01  0.39502E-01   -0.10637E+01  0.97564E-02   -0.18511E+01 -0.12342E-01    0.19523E+01  0.40609E-01    0.59976E+00  0.29835E-02    0.25521E+00  0.43592E-02    0.19523E+00  0.40609E-02    0.40014E+04
  0.31024E+00   -0.15835E-03  0.30950E+00    0.11597E+02  0.22797E+00    0.54554E+01  0.39280E-01   -0.10638E+01  0.96960E-02   -0.18510E+01 -0.12273E-01    0.19520E+01  0.40371E-01    0.59974E+00  0.29669E-02    0.25518E+00  0.43338E-02    0.19520E+00  0.40371E-02    0.39964E+04
  0.31063E+00   -0.15820E-03  0.30986E+00    0.11595E+02  0.22687E+00    0.54551E+01  0.39098E-01   -0.10638E+01  0.96455E-02   -0.18509E+01 -0.12216E-01    0.19518E+01  0.40175E-01    0.59972E+00  0.29533E-02    0.25515E+00  0.43128E-02    0.19518E+00  0.40175E-02    0.39914E+04
  0.31102E+00   -0.15815E-03  0.31023E+00    0.11594E+02  0.22599E+00    0.54549E+01  0.38955E-01   -0.10639E+01  0.96049E-02   -0.18508E+01 -0.12172E-01    0.19515E+01  0.40020E-01    0.59970E+00  0.29426E-02    0.25512E+00  0.42962E-02    0.19515E+00  0.40020E-02    0.39864E+04
  0.31141E+00   -0.15818E-03  0.31060E+00    0.11592E+02  0.22534E+00    0.54546E+01  0.38852E-01   -0.10640E+01  0.95740E-02   -0.18507E+01 -0.12140E-01    0.19512E+01  0.39904E-01    0.59968E+00  0.29349E-02    0.25509E+00  0.42839E-02    0.19512E+00  0.39904E-02    0.39814E+04
  0.31180E+00   -0.15831E-03  0.31097E+00    0.11590E+02  0.22491E+00    0.54543E+01  0.38787E-01   -0.10640E+01  0.95529E-02   -0.18507E+01 -0.12120E-01    0.19509E+01  0.39829E-01    0.59966E+00  0.29302E-02    0.25506E+00  0.42760E-02    0.19509E+00  0.39829E-02    0.39764E+04
  0.31219E+00   -0.15852E-03  0.31134E+00    0.11589E+02  0.22472E+00    0.54540E+01  0.38761E-01   -0.10641E+01  0.95414E-02   -0.18506E+01 -0.12112E-01    0.19507E+01  0.39794E-01    0.59964E+00  0.29283E-02    0.25503E+00  0.42723E-02    0.19507E+00  0.39794E-02    0.39715E+04
  0.31257E+00   -0.15881E-03  0.31171E+00    0.11587E+02  0.22469E+00    0.54538E+01  0.38765E-01   -0.10642E+01  0.95374E-02   -0.18505E+01 -0.12113E-01    0.19504E+01  0.39790E-01    0.59962E+00  0.29287E-02    0.25500E+00  0.42719E-02    0.19504E+00  0.39790E-02    0.39666E+04
  0.31296E+00   -0.15910E-03  0.31208E+00    0.11586E+02  0.22468E+00    0.54535E+01  0.38771E-01   -0.10642E+01  0.95340E-02   -0.18504E+01 -0.12115E-01    0.19502E+01  0.39788E-01    0.59961E+00  0.29292E-02    0.25498E+00  0.42717E-02    0.19502E+00  0.39788E-02    0.39616E+04
  0.31335E+00   -0.15939E-03  0.31245E+00    0.11584E+02  0.22467E+00    0.54533E+01  0.38777E-01   -0.10643E+01  0.95305E-02   -0.18503E+01 -0.12117E-01    0.19499E+01  0.39786E-01    0.59959E+00  0.29298E-02    0.25495E+00  0.42716E-02    0.19499E+00  0.39786E-02    0.39567E+04
  0.31374E+00   -0.15968E-03  0.31282E+00    0.11583E+02  0.22466E+00    0.54530E+01  0.38782E-01   -0.10644E+01  0.95271E-02   -0.18503E+01 -0.12119E-01    0.19497E+01  0.39784E-01    0.59957E+00  0.29303E-02    0.25492E+00  0.42714E-02    0.19497E+00  0.39784E-02    0.39518E+04
  0.31413E+00   -0.15997E-03  0.31319E+00    0.11581E+02  0.22464E+00    0.54527E+01  0.38788E-01   -0.10644E+01  0.95237E-02   -0.18502E+01 -0.12121E-01    0.19494E+01  0.39782E-01    0.59956E+00  0.29309E-02    0.25490E+00  0.42712E-02    0.19494E+00  0.39782E-02    0.39469E+04
  0.31452E+00   -0.16026E-03  0.31356E+00    0.11580E+02  0.22463E+00    0.54525E+01  0.38794E-01   -0.10645E+01  0.95203E-02   -0.18501E+01 -0.12123E-01    0.19492E+01  0.39779E-01    0.59954E+00  0.29314E-02    0.25487E+00  0.42711E-02    0.19492E+00  0.39779E-02    0.39420E+04
  0.31491E+00   -0.16056E-03  0.31393E+00    0.11578E+02  0.22462E+00    0.54522E+01  0.38800E-01   -0.10645E+01  0.95169E-02   -0.18500E+01 -0.12125E-01    0.19489E+01  0.39777E-01    0.59952E+00  0.29320E-02    0.25484E+00  0.42709E-02    0.19489E+00  0.39777E-02    0.39372E+04
  0.31530E+00   -0.16085E-03  0.31430E+00    0.11577E+02  0.22461E+00    0.54520E+01  0.38805E-01   -0.10646E+01  0.95135E-02   -0.18499E+01 -0.12127E-01    0.19487E+01  0.39775E-01    0.59951E+00  0.29325E-02    0.25482E+00  0.42708E-02    0.19487E+00  0.39775E-02    0.39323E+04
  0.31568E+00   -0.16114E-03  0.31467E+00    0.11575E+02  0.22460E+00    0.54517E+01  0.38811E-01   -0.10647E+01  0.95101E-02   -0.18499E+01 -0.12129E-01    0.19484E+01  0.39773E-01    0.59949E+00  0.29330E-02    0.25479E+00  0.42706E-02    0.19484E+00  0.39773E-02    0.39275E+04
  0.31607E+00   -0.16143E-03  0.31505E+00    0.11574E+02  0.22459E+00    0.54515E+01  0.38817E-01   -0.10647E+01  0.95067E-02   -0.18498E+01 -0.12131E-01    0.19482E+01  0.39771E-01    0.59947E+00  0.29336E-02    0.25476E+00  0.42705E-02    0.19482E+00  0.39771E-02    0.39226E+04
  0.31646E+00   -0.16172E-03  0.31542E+00    0.11573E+02  0.22457E+00    0.54512E+01  0.38822E-01   -0.10648E+01  0.95033E-02   -0.18497E+01 -0.12133E-01    0.19479E+01  0.39769E-01    0.59945E+00  0.29341E-02    0.25474E+00  0.42703E-02    0.19479E+00  0.39769E-02    0.39178E+04
  0.31685E+00   -0.16202E-03  0.31579E+00    0.11571E+02  0.22456E+00    0.54510E+01  0.38828E-01   -0.10649E+01  0.94999E-02   -0.18496E+01 -0.12135E-01    0.19477E+01  0.39767E-01    0.59944E+00  0.29346E-02    0.25471E+00  0.42702E-02    0.19477E+00  0.39767E-02    0.39130E+04
  0.31724E+00   -0.16231E-03  0.31616E+00    0.11570E+02  0.22455E+00    0.54507E+01  0.38834E-01   -0.10649E+01  0.94966E-02   -0.18495E+01 -0.12137E-01    0.19474E+01  0.39765E-01    0.59942E+00  0.29352E-02    0.25469E+00  0.42700E-02    0.19474E+00  0.39765E-02    0.39082E+04
  0.31763E+00   -0.16260E-03  0.31653E+00    0.11568E+02  0.22454E+00    0.54505E+01  0.38839E-01   -0.10650E+01  0.94932E-02   -0.18495E+01 -0.12138E-01    0.19472E+01  0.39763E-01    0.59940E+00  0.29357E-02    0.25466E+00  0.42698E-02    0.19472E+00  0.39763E-02    0.39034E+04
  0.31802E+00   -0.16290E-03  0.31690E+00    0.11567E+02  0.22453E+00    0.54502E+01  0.38845E-01   -0.10650E+01  0.94899E-02   -0.18494E+01 -0.12140E-01    0.19469E+01  0.39761E-01    0.59939E+00  0.29362E-02    0.25463E+00  0.42697E-02    0.19469E+00  0.39761E-02    0.38987E+04
  0.31840E+00   -0.16319E-03  0.31727E+00    0.11565E+02  0.22452E+00    0.54500E+01  0.38851E-01   -0.10651E+01  0.94865E-02   -0.18493E+01 -0.12142E-01    0.19467E+01  0.39759E-01    0.59937E+00  0.29368E-02    0.25461E+00  0.42695E-02    0.19467E+00  0.39759E-02    0.38939E+04
  0.31879E+00   -0.16348E-03  0.31764E+00    0.11564E+02  0.22450E+00    0.54497E+01  0.38856E-01   -0.10652E+01  0.94832E-02   -0.18492E+01 -0.12144E-01    0.19465E+01  0.39757E-01    0.59935E+00  0.29373E-02    0.25458E+00  0.42694E-02    0.19465E+00  0.39757E-02    0.38892E+04
  0.31918E+00   -0.16378E-03  0.31801E+00    0.11562E+02  0.22449E+00    0.54495E+01  0.38862E-01   -0.10652E+01  0.94799E-02   -0.18491E+01 -0.12146E-01    0.19462E+01  0.39755E-01    0.59934E+00  0.29378E-02    0.25456E+00  0.42692E-02    0.19462E+00  0.39755E-02    0.38844E+04
  0.31957E+00   -0.16407E-03  0.31838E+00    0.11561E+02  0.22448E+00    0.54492E+01  0.38867E-01   -0.10653E+01  0.94766E-02   -0.18491E+01 -0.12148E-01    0.19460E+01  0.39752E-01    0.59932E+00  0.29384E-02    0.25453E+00  0.42691E-02    0.19460E+00  0.39752E-02    0.38797E+04
  0.31996E+00   -0.16436E-03  0.31875E+00    0.11560E+02  0.22447E+00    0.54490E+01  0.38873E-01   -0.10653E+01  0.94732E-02   -0.18490E+01 -0.12150E-01    0.19457E+01  0.39750E-01    0.59931E+00  0.29389E-02    0.25450E+00  0.42689E-02    0.19457E+00  0.39750E-02    0.38750E+04
  0.32035E+00   -0.16466E-03  0.31912E+00    0.11558E+02  0.22446E+00    0.54487E+01  0.38878E-01   -0.10654E+01  0.94699E-02   -0.18489E+01 -0.12152E-01    0.19455E+01  0.39748E-01    0.59929E+00  0.29394E-02    0.25448E+00  0.42688E-02    0.19455E+00  0.39748E-02    0.38703E+04
  0.32074E+00   -0.16495E-03  0.31949E+00    0.11557E+02  0.22445E+00    0.54485E+01  0.38884E-01   -0.10655E+01  0.94666E-02   -0.18488E+01 -0.12154E-01    0.19452E+01  0.39746E-01    0.59927E+00  0.29399E-02    0.25445E+00  0.42686E-02    0.19452E+00  0.39746E-02    0.38656E+04
  0.32113E+00   -0.16525E-03  0.31986E+00    0.11555E+02  0.22444E+00    0.54482E+01  0.38889E-01   -0.10655E+01  0.94634E-02   -0.18488E+01 -0.12155E-01    0.19450E+01  0.39744E-01    0.59926E+00  0.29405E-02    0.25443E+00  0.42685E-02    0.19450E+00  0.39744E-02    0.38609E+04
  0.32151E+00   -0.16554E-03  0.32023E+00    0.11554E+02  0.22443E+00    0.54480E+01  0.38895E-01   -0.10656E+01  0.94601E-02   -0.18487E+01 -0.12157E-01    0.19448E+01  0.39742E-01    0.59924E+00  0.29410E-02    0.25440E+00  0.42683E-02    0.19448E+00  0.39742E-02    0.38563E+04
  0.32190E+00   -0.16584E-03  0.32060E+00    0.11552E+02  0.22441E+00    0.54477E+01  0.38900E-01   -0.10656E+01  0.94568E-02   -0.18486E+01 -0.12159E-01    0.19445E+01  0.39740E-01    0.59922E+00  0.29415E-02    0.25438E+00  0.42682E-02    0.19445E+00  0.39740E-02    0.38516E+04
  0.32229E+00   -0.16613E-03  0.32097E+00    0.11551E+02  0.22440E+00    0.54475E+01  0.38906E-01   -0.10657E+01  0.94535E-02   -0.18485E+01 -0.12161E-01    0.19443E+01  0.39738E-01    0.59921E+00  0.29420E-02    0.25435E+00  0.42680E-02    0.19443E+00  0.39738E-02    0.38470E+04
  0.32268E+00   -0.16643E-03  0.32134E+00    0.11550E+02  0.22439E+00    0.54472E+01  0.38911E-01   -0.10658E+01  0.94503E-02   -0.18485E+01 -0.12163E-01    0.19441E+01  0.39736E-01    0.59919E+00  0.29425E-02    0.25432E+00  0.42679E-02    0.19441E+00  0.39736E-02    0.38423E+04
  0.32307E+00   -0.16672E-03  0.32171E+00    0.11548E+02  0.22438E+00    0.54470E+01  0.38917E-01   -0.10658E+01  0.94470E-02   -0.18484E+01 -0.12165E-01    0.19438E+01  0.39734E-01    0.59918E+00  0.29431E-02    0.25430E+00  0.42677E-02    0.19438E+00  0.39734E-02    0.38377E+04
  0.32346E+00   -0.16702E-03  0.32208E+00    0.11547E+02  0.22437E+00    0.54468E+01  0.38922E-01   -0.10659E+01  0.94438E-02   -0.18483E+01 -0.12167E-01    0.19436E+01  0.39732E-01    0.59916E+00  0.29436E-02    0.25427E+00  0.42676E-02    0.19436E+00  0.39732E-02    0.38331E+04
  0.32385E+00   -0.16732E-03  0.32245E+00    0.11545E+02  0.22436E+00    0.54465E+01  0.38928E-01   -0.10659E+01  0.94406E-02   -0.18482E+01 -0.12168E-01    0.19433E+01  0.39730E-01    0.59914E+00  0.29441E-02    0.25425E+00  0.42674E-02    0.19433E+00  0.39730E-02    0.38285E+04
  0.32424E+00   -0.16761E-03  0.32282E+00    0.11544E+02  0.22435E+00    0.54463E+01  0.38933E-01   -0.10660E+01  0.94373E-02   -0.18481E+01 -0.12170E-01    0.19431E+01  0.39728E-01    0.59913E+00  0.29446E-02    0.25422E+00  0.42673E-02    0.19431E+00  0.39728E-02    0.38239E+04
  0.32462E+00   -0.16791E-03  0.32319E+00    0.11543E+02  0.22434E+00    0.54460E+01  0.38939E-01   -0.10661E+01  0.94341E-02   -0.18481E+01 -0.12172E-01    0.19429E+01  0.39726E-01    0.59911E+00  0.29451E-02    0.25420E+00  0.42671E-02    0.19429E+00  0.39726E-02    0.38193E+04
  0.32501E+00   -0.16821E-03  0.32356E+00    0.11541E+02  0.22432E+00    0.54458E+01  0.38944E-01   -0.10661E+01  0.94309E-02   -0.18480E+01 -0.12174E-01    0.19426E+01  0.39724E-01    0.59909E+00  0.29456E-02    0.25417E+00  0.42670E-02    0.19426E+00  0.39724E-02    0.38147E+04
  0.32540E+00   -0.16850E-03  0.32393E+00    0.11540E+02  0.22431E+00    0.54455E+01  0.38949E-01   -0.10662E+01  0.94277E-02   -0.18479E+01 -0.12176E-01    0.19424E+01  0.39722E-01    0.59908E+00  0.29461E-02    0.25415E+00  0.42669E-02    0.19424E+00  0.39722E-02    0.38102E+04
  0.32579E+00   -0.16880E-03  0.32430E+00    0.11538E+02  0.22430E+00    0.54453E+01  0.38955E-01   -0.10662E+01  0.94245E-02   -0.18478E+01 -0.12178E-01    0.19422E+01  0.39720E-01    0.59906E+00  0.29466E-02    0.25412E+00  0.42667E-02    0.19422E+00  0.39720E-02    0.38056E+04
  0.32618E+00   -0.16910E-03  0.32467E+00    0.11537E+02  0.22429E+00    0.54451E+01  0.38960E-01   -0.10663E+01  0.94213E-02   -0.18478E+01 -0.12179E-01    0.19419E+01  0.39718E-01    0.59905E+00  0.29472E-02    0.25410E+00  0.42666E-02    0.19419E+00  0.39718E-02    0.38011E+04
  0.32657E+00   -0.16939E-03  0.32504E+00    0.11536E+02  0.22428E+00    0.54448E+01  0.38965E-01   -0.10664E+01  0.94181E-02   -0.18477E+01 -0.12181E-01    0.19417E+01  0.39716E-01    0.59903E+00  0.29477E-02    0.25407E+00  0.42664E-02    0.19417E+00  0.39716E-02    0.37966E+04
  0.32696E+00   -0.16969E-03  0.32541E+00    0.11534E+02  0.22427E+00    0.54446E+01  0.38971E-01   -0.10664E+01  0.94150E-02   -0.18476E+01 -0.12183E-01    0.19415E+01  0.39715E-01    0.59902E+00  0.29482E-02    0.25405E+00  0.42663E-02    0.19415E+00  0.39715E-02    0.37921E+04
  0.32735E+00   -0.16999E-03  0.32578E+00    0.11533E+02  0.22426E+00    0.54444E+01  0.38976E-01   -0.10665E+01  0.94118E-02   -0.18476E+01 -0.12185E-01    0.19413E+01  0.39713E-01    0.59900E+00  0.29487E-02    0.25403E+00  0.42661E-02    0.19413E+00  0.39713E-02    0.37876E+04
  0.32773E+00   -0.17029E-03  0.32615E+00    0.11532E+02  0.22425E+00    0.54441E+01  0.38981E-01   -0.10665E+01  0.94086E-02   -0.18475E+01 -0.12187E-01    0.19410E+01  0.39711E-01    0.59898E+00  0.29492E-02    0.25400E+00  0.42660E-02    0.19410E+00  0.39711E-02    0.37831E+04
